5027
368
3275
1762
3213
2063
1934
3457
584
4945
393
362
3136
2665
1556
522
5285
3851
5151
4347
1830
46
1343
3504
470
4467
4499
5569
2046
1514
92
2638
5340
419
3374
1005
1304
3408
1529
832
3669
3942
2271
6115
2158
207
145
1802
3139
1852
1456
3710
2744
1654
1917
3373
151
5761
4273
2060
701
4469
5156
3000
5428
4029
2222
3232
3446
2573
4681
1329
2764
720
2727
4733
488
4758
3694
4459
111
1955
5675
5512
5007
3354
4901
1024
3017
1969
3466
3218
5163
5925
3067
3197
531
5032
3134
480
6026
2161
5900
1407
4562
1095
5170
1007
1904
3686
2326
788
712
3755
1931
1376
3497
1150
2041
596
4318
5476
4575
4344
6017
2194
5730
4033
818
5419
3503
2791
6039
4489
5175
3776
5608
3963
3433
5667
5527
4977
2430
1876
3590
2059
2074
3221
2240
2192
3815
170
1945
4972
285
1135
4178
3161
3350
5417
4769
1325
5576
4959
5815
5070
3904
2206
1035
344
270
2718
4179
5460
1437
1932
2476
2653
3174
1114
1254
4389
4303
134
5258
3853
5507
3862
700
3421
4382
4149
1616
2542
2602
4524
5879
4767
1504
3790
505
5933
578
926
5267
560
4008
26
4116
4420
3792
919
882
4451
1096
2557
3151
4560
3536
5926
3793
5283
521
2788
496
4973
2124
3186
5856
1404
4279
1182
1764
2538
2853
81
1781
5375
5069
3191
4638
4527
5282
4175
1957
5253
2215
1123
4143
1702
5034
5740
5719
1745
5951
2950
5320
3960
5947
526
5901
759
3464
441
2644
3038
2301
1930
3498
5641
1322
1770
149
1633
3842
927
40
1469
4415
5930
4372
2419
2497
234
4124
2831
1270
3777
2668
2908
1690
745
4690
99
2571
177
2417
400
4172
5236
4293
2285
3953
61
3860
2868
1034
4197
722
3407
5345
1573
6025
5852
5447
1818
5559
2405
1394
2670
4025
3691
4813
4295
1962
3060
4536
3204
159
2692
386
1062
3673
420
178
1197
1336
55
1262
1268
4633
2200
1338
1409
4875
4573
5239
868
3206
2221
1549
2086
1513
1609
6023
4927
713
3383
595
5705
5367
3817
3246
429
2305
4692
1716
1102
425
5455
4288
2849
2252
3450
318
2019
2197
5238
3746
225
1257
3068
2190
3172
5296
4497
3207
4592
5363
917
3273
5064
173
3412
2620
3472
1086
5368
183
3975
323
4709
3868
252
4202
1174
4366
5747
4001
2122
2375
5857
1613
4337
5836
4828
5563
4586
2860
2607
3313
2562
4381
5071
3335
1995
402
5161
3663
2035
5184
666
3292
3711
3064
2530
3908
5121
5255
157
1993
3638
365
265
5892
1011
4523
248
2220
458
4398
2318
93
851
2508
4879
1142
4587
4768
3890
3326
5640
3248
1195
5848
1526
246
3434
3964
965
2666
1898
1300
11
2386
2617
537
3175
2803
5710
3602
2451
1611
4252
2198
1742
5482
4642
1585
3001
3311
2766
523
5198
749
4362
261
4844
5378
1636
4702
2081
485
2658
136
1561
3028
3750
5769
2504
5552
2168
1364
1292
4348
1854
2448
1533
17
808
757
3396
3436
507
5746
3091
4584
4401
899
5200
5462
4131
2154
1571
5473
4364
5499
1978
5373
5518
4593
4485
4821
427
5425
336
4925
1821
4416
2837
3368
4913
727
3523
352
888
1892
5429
2851
3160
696
4480
1221
3179
272
5470
2218
2722
4753
2388
5381
4331
6029
5431
3256
3569
591
3585
4258
4578
3333
1348
5257
3915
3453
1192
2835
3282
5021
1427
332
1686
2380
1908
1468
6070
25
1291
2467
2228
6067
2957
3013
5401
4719
5771
2068
3234
947
4697
650
1186
1160
5307
5734
2226
3271
5648
2284
2329
6082
3722
2763
2842
866
1482
1278
5515
4431
5616
3703
4213
5603
3789
1133
5160
743
6089
5851
1938
1389
567
1771
5342
3345
4505
2970
993
1116
3487
1757
3647
4885
4396
200
6046
3827
1605
3997
918
3743
5762
5695
5166
4568
4237
3528
1295
3245
2177
3365
5439
1226
5666
4553
5453
3714
3537
3689
2676
4852
890
3315
2834
4342
1569
4189
2298
2319
5792
732
5059
5949
2225
2978
987
4207
974
1614
128
707
1042
3183
5435
202
5310
2580
940
2057
363
4896
4206
728
88
4217
549
4902
5004
824
240
2743
330
2698
1074
3327
439
4564
4049
6084
1311
3100
3856
1753
2101
2112
2403
4436
2537
4848
4123
2933
4976
5002
1057
2805
989
4795
6076
5402
1694
1777
5941
1287
3390
2373
4517
1159
3205
3361
5590
4198
310
1316
2719
5132
3886
3463
5415
389
6006
1625
1848
1974
4162
5619
169
5870
2610
165
4706
4953
690
6066
442
1853
1337
4781
1112
3285
5839
5999
206
6131
634
2173
3417
731
1546
2807
1315
1006
6109
4316
1979
1641
2572
2371
2216
4037
5349
3836
5911
2583
1272
5346
2827
2133
4734
2434
2020
4707
1749
1354
2232
4515
209
3141
5615
5584
1352
3137
2193
5661
1607
664
5319
2781
3989
3587
1734
114
1610
5800
5669
5232
3649
3099
2826
1667
688
5816
3257
3521
6027
1173
769
4291
2671
611
3931
486
2165
6100
5206
3608
6045
1016
2710
89
353
2941
5538
2243
2104
1001
3806
3736
4457
1234
4384
4530
776
3685
3056
1108
1353
1487
1775
5212
598
8
2790
911
2282
3850
188
3158
1554
1657
3563
6040
879
2100
4374
887
148
3343
1589
2372
1104
6135
291
4354
3216
6085
1462
2135
5888
6054
2858
5130
4969
39
3157
2832
4928
641
652
3861
2649
5456
4716
4957
2209
4403
5065
990
2808
1870
5684
2624
2623
4426
2466
3632
4427
5024
1512
1331
1129
550
4163
2410
2266
1824
4444
2107
653
1132
1440
3176
3586
4349
2884
5948
538
1752
3024
2357
5506
1804
4534
2503
2767
2236
797
3871
2765
241
628
5794
4446
4825
5681
5408
4814
6068
1975
2312
2265
1555
5030
2302
551
3153
1867
12
2235
321
1715
5313
2409
5686
3070
482
4511
621
5651
924
4448
4507
739
4151
2260
2172
3643
3222
3080
2492
6102
4264
2558
5907
1850
262
3456
4886
4292
3624
59
309
1665
4094
4619
1909
1672
2672
3548
3958
308
4951
4765
101
1814
5685
2863
600
4958
4193
31
2579
1273
2016
5100
1578
3268
5250
1269
2014
1477
5735
2591
4152
27
1829
3845
1412
1358
2396
907
3509
5433
4324
1447
3501
5782
4689
1185
2411
4649
1999
4931
1496
48
3025
3184
1071
5849
5321
3403
5869
3185
4022
1169
377
2445
3553
4585
5490
1098
1701
1760
5
5031
1235
503
5261
2793
583
4395
1219
5579
2474
68
1312
410
3242
3592
2281
4883
4360
2687
1488
1115
5192
1685
3839
4024
1726
2224
5347
5919
337
2747
4289
3195
401
83
1242
4190
5844
1051
1379
3131
1350
3516
4096
5237
1028
1443
4043
4282
6047
2655
1218
5270
742
1922
1167
5249
4111
4136
5774
946
1580
863
3127
2688
2096
4301
464
676
883
5322
1467
483
6049
871
4475
4118
599
2587
1131
4792
3834
163
3324
4748
4298
5914
3212
4147
1691
1637
3636
5086
3518
86
2071
5331
4771
4700
4312
2007
58
4176
3405
966
182
5153
1710
3290
5764
322
2004
4260
554
3925
4845
1776
1368
453
278
862
2103
370
345
536
943
3012
5845
949
230
275
5088
4912
2686
3082
5702
3687
65
4565
6105
5306
2939
1309
5711
4445
5129
777
4160
375
3369
3769
3940
3484
4150
2049
2238
960
1153
5332
5292
3397
3108
3642
3756
3541
5757
390
3156
3128
3812
4285
1949
4305
3020
1803
2742
3813
1872
975
1877
4503
3198
1543
2219
894
5570
5174
3640
4838
4501
273
4333
33
5281
5357
3135
4946
5732
4244
1372
3219
3494
3731
4167
3878
2974
2755
247
5297
552
4617
3415
4498
1073
5452
1837
5185
2867
5630
1941
5825
5982
37
3307
831
2462
5942
959
5073
4804
5831
1232
3693
4731
4390
511
1869
6119
1400
1816
2723
1524
5934
4637
587
1890
3926
1971
1471
3117
796
6041
4460
1801
2483
1027
3338
1486
2777
5530
3240
4836
2927
36
3740
3023
5213
6121
4091
4274
5427
4652
855
3988
4204
4577
1046
5230
4220
1811
2871
467
357
3514
2070
656
5188
3122
1367
1735
4400
492
3043
374
4394
4341
3545
1366
3035
5924
5221
3605
3779
2664
186
825
872
3706
1712
3581
351
2454
4284
4783
4181
5758
1499
923
3442
2308
5797
3478
2310
5304
693
4669
756
1967
1790
4797
4780
5269
4371
4811
1032
3900
1937
2801
5405
2479
1968
4310
2590
3215
1036
4391
5015
5491
1926
4572
2140
3467
1785
5167
4739
6110
2377
604
3180
139
2475
5256
5783
1396
4919
5038
473
3559
5008
668
1393
781
3920
2188
3317
1737
2496
3423
4432
4988
4100
2052
504
1251
3747
2689
4996
4229
5967
5687
3003
3705
1687
4820
4576
2341
1271
4639
2502
4164
2257
2248
4093
967
212
3308
5205
2521
1248
5593
4936
2969
115
1230
90
298
1029
2294
3730
3680
1645
1740
973
1208
779
1913
3253
3004
3370
5210
3950
3748
605
366
1958
3634
244
4894
3346
4230
4145
1981
2772
5736
2237
3566
548
5595
263
329
933
434
5082
3069
1539
346
4315
5660
3413
2150
723
2674
2746
3629
557
5074
3837
5826
2560
4554
2378
695
626
2416
2680
639
2003
4730
1563
3441
986
4880
2389
3475
5524
4727
258
2652
3992
1383
4261
3820
948
417
2259
4917
2916
2963
6058
1682
4604
5731
1156
5351
4908
5114
1290
3791
1332
4910
4543
2937
3932
576
2513
1047
3751
3951
67
406
1081
1194
5229
4830
2536
294
2953
3582
5102
2824
3429
2029
5026
2813
2669
4737
9
2176
3103
1088
3929
2663
2647
1356
1858
3101
1065
3182
5673
5318
5536
1714
1631
4993
1283
5623
3284
4313
4531
804
3622
4831
755
4270
1259
539
3829
1422
4944
243
5777
2854
5913
256
508
1284
1658
2581
5664
4330
1351
3505
3844
5263
3241
932
3631
5807
1421
2556
3163
215
3168
2528
2887
3579
3933
527
387
1023
2925
5884
3513
774
3512
2706
333
753
3939
110
3452
5881
3371
2022
1650
4714
4365
14
1340
2960
5528
5633
2756
5642
4598
1494
77
5164
671
5146
1880
3347
4375
5218
2465
3048
5927
3661
5594
738
1318
5091
640
4350
4732
2420
5380
3884
5993
2494
1772
2180
1530
3265
3639
161
2634
1387
2586
1713
3034
897
665
3081
2525
5326
5106
4385
525
4624
5365
4518
715
3519
3159
3208
5812
2879
5049
3049
4525
24
6116
2589
939
3554
1256
3965
3664
5722
2026
3341
5316
3036
3660
5366
2278
1593
5010
1241
1342
4327
1382
793
1919
1845
2157
837
3366
2398
2987
4429
1545
5116
2770
5574
5485
1921
1403
5182
3301
2098
1564
3042
2954
4077
4952
880
2148
4819
5729
301
2880
513
4616
4986
4435
150
519
5159
1838
408
5853
2453
4018
1450
471
4016
4671
85
5294
3288
4775
2292
3118
3125
4158
1894
610
2540
670
2286
4995
2700
1228
5588
112
5970
5597
1754
3294
3594
5748
864
2656
5968
4035
4088
1446
1419
1457
4651
5317
1903
5874
472
725
3249
2852
5554
3303
5789
2015
2415
4557
3967
233
4173
3880
2214
4180
1656
2001
3087
5834
5932
5810
2432
2379
271
2732
3286
254
5875
4829
4688
3781
3320
2684
1178
4466
6013
221
761
3702
413
3455
625
3716
3336
991
4674
5629
2673
798
1147
2090
1861
5207
2336
5300
21
3741
2128
2144
2400
2608
5302
192
2241
1155
760
4036
116
5084
3700
3601
4183
2866
5277
3449
1143
4526
3682
1739
5131
4317
2921
1229
4558
4112
3675
2223
5054
5139
3712
4509
3607
4662
3226
2242
4675
4386
3911
5162
5165
394
4014
588
1664
3312
4192
2136
646
1289
4538
5029
4476
5627
5400
5672
2553
5118
5493
6071
4296
4513
4877
962
1986
2780
5350
5251
3133
5384
3414
415
2017
469
3111
1451
5964
3486
5759
2682
3614
4174
3610
34
1952
3961
3440
2748
4488
4687
5220
6056
2619
5266
5480
1567
4319
4380
4815
3875
2105
1184
3986
5172
4680
4749
195
4891
5290
4376
4833
1252
4113
3598
395
786
877
6014
5980
1111
5877
4421
2295
1699
1766
2661
3539
274
1021
2862
2846
396
5370
219
3738
2667
5693
5668
4276
5019
5386
2734
3697
2204
3589
62
1280
5602
4232
4267
6120
339
2255
2108
5275
2958
5061
4482
3802
5303
1523
1323
2447
171
42
5599
1181
2625
692
3076
2021
2457
4101
1617
1321
6032
2178
3334
5413
2912
6018
3490
1595
2552
2490
1222
477
4956
1738
5577
5750
2047
1519
4259
4053
3816
1696
556
5344
3917
6128
2449
2064
2651
3224
5280
3437
1951
3109
3804
3251
2355
2577
5042
952
3734
2749
1405
4195
813
3508
4591
373
2247
3209
1491
1429
2153
1463
1497
1508
3981
259
2334
3872
5214
5171
679
1371
553
1796
324
2183
2883
3167
2313
1635
2006
3055
1939
2500
174
444
5802
3910
418
5806
4103
2639
4406
2609
2321
5645
1817
1507
4491
4328
5742
2567
2013
2554
3727
4632
814
3652
957
3520
1048
2231
1345
1621
5418
5583
6083
929
2809
1891
2724
5798
5791
1862
2633
6042
1301
1075
2274
4076
546
2075
703
790
912
1189
4989
5863
4419
3040
1597
4257
2612
840
1158
3810
1136
1918
1729
1430
4090
3733
5555
185
4556
1900
495
5899
1541
4430
5928
5959
1874
334
5142
5057
5938
3552
1058
5862
2796
956
5226
4251
10
2596
4404
1642
6005
2994
3063
1935
5242
782
2039
2721
4393
616
3938
2555
2708
654
3189
1581
2816
2147
3956
2630
1455
1373
4256
5039
4899
4464
5224
3399
5087
3411
5859
4790
4544
1855
1249
41
5128
4409
1296
3083
1244
3912
857
5005
4225
3905
4537
585
5981
3363
5956
5639
893
1515
1277
4402
1043
2636
2335
257
5432
5466
624
118
2683
2333
4663
4816
2099
3658
2459
6022
3201
5910
3676
3819
3561
3527
904
6031
5301
2915
1274
2033
2174
2947
3340
2340
1873
812
4442
1744
1140
4140
3993
3994
1402
4418
2728
5654
3906
1961
3376
4740
5216
764
1833
2895
2598
3978
1334
3051
5516
5000
4425
3873
4520
4473
1401
4227
5372
663
3410
3867
3261
2352
3584
1542
564
5979
5181
976
1397
4655
2185
3380
1765
2269
422
5143
571
3655
2159
3458
3630
2332
1834
2458
3021
5392
4307
3352
3418
2450
1245
4203
489
4346
4311
1202
1675
2980
1079
2531
501
2785
5553
995
70
4343
2768
3825
2864
751
752
5760
4185
2997
4614
3384
3770
1066
4751
4510
2322
5966
1341
316
1982
1426
5827
4516
3762
3432
1730
590
2989
2961
5178
4802
2030
2034
3364
1603
4477
4923
1505
4686
3270
4125
3058
1761
4684
4048
5040
1583
6099
802
2360
5352
2137
886
79
3152
2407
2979
1660
5454
2762
1820
1267
5341
2250
5233
4082
5513
4239
280
1070
5547
1692
4549
3603
3269
4650
642
2092
3948
1085
428
3635
5682
5972
4812
5459
4685
3913
5361
1506
3481
1630
494
3332
1346
4867
2741
5314
1600
3575
2399
3728
2261
4234
2460
196
1659
3625
2083
5469
5678
2611
2346
2402
2800
3065
5521
1538
2711
1680
902
2615
5561
2825
2056
4888
4490
3901
4492
3606
2481
5772
5867
655
412
3073
4606
5804
4588
3074
2914
2926
3148
4121
4978
4752
4153
922
5770
5325
972
2296
5896
2798
3784
636
4547
575
3362
5809
4474
2875
5778
3144
3116
2886
1787
3075
3460
2870
3713
4370
6123
1795
3619
138
2515
16
2511
5017
657
4620
5854
2094
3095
1314
2806
3277
3954
124
5604
5607
5829
2275
795
4184
2279
2027
3382
5312
2010
3654
4278
1101
6048
3296
5622
2424
5475
1049
3786
1263
266
3531
744
5382
724
166
5388
1536
5330
3482
5012
2891
2320
5424
799
3007
5566
615
680
4720
4717
5549
3719
2873
1881
4177
4621
5635
3300
1190
1992
5716
4277
3611
2426
2878
794
1168
120
5259
4746
1176
4443
462
2643
4086
1883
2328
2982
5539
5541
1308
2435
2646
529
5364
5201
3807
5501
4613
3154
3395
1942
5248
4388
1868
3983
5390
5126
5828
2143
648
4991
5461
3062
4856
239
1783
2654
4336
2489
454
2338
5996
3651
2000
2121
1239
3517
4934
5701
1120
1170
5573
3549
3679
4243
3238
1674
1076
1141
3937
637
5293
143
5451
820
4280
5833
1384
5820
2848
2597
955
3239
4691
5916
4102
2316
1559
354
4723
2253
3828
884
1417
2347
6003
3243
3774
4922
4133
4050
1165
4249
2712
5752
2485
4073
2520
229
2382
5127
4248
5395
1997
3147
4481
4909
754
3375
737
1480
1522
2038
4823
4954
1217
4843
1518
5526
5387
1083
2002
1528
4997
6103
4452
5440
1836
4876
2898
4924
5556
3047
4097
3524
5243
4529
3162
4458
4761
608
5374
878
1728
3291
499
630
4679
711
5013
56
875
164
2387
4061
5062
5618
3192
2929
1590
2952
5291
1377
5254
1956
920
1423
4822
3797
734
3977
1253
1558
5773
542
2439
2792
3941
5699
3896
1865
4550
5180
3571
2246
2343
3348
4223
3557
1596
2918
518
4666
6037
660
5689
295
6019
4157
2195
3236
5950
2050
1008
4397
1655
3359
931
4377
3943
5006
5053
6101
1612
172
497
1495
5708
6062
167
4766
5706
4715
3150
2053
1209
47
1980
302
4631
4130
3678
835
1998
5976
5107
1413
4085
4777
1944
2163
2045
5134
6069
4546
3263
1050
4728
1324
2694
1826
4072
2715
1933
5289
2293
5655
4240
1689
4358
4417
4961
2529
1250
5902
2973
1099
3955
4005
4108
2593
4010
1305
4098
4275
4929
1180
3378
3666
5961
4069
2847
6127
4826
2627
4186
1851
953
4773
1151
5700
3996
3593
1844
5001
1653
4999
2348
3492
5438
1355
3546
2972
4597
5125
2861
1474
38
1188
5904
19
1531
6001
563
3577
2422
4079
4254
6051
3767
1038
4283
2971
1431
1928
1591
2455
3572
935
612
5179
2518
1575
6011
1317
903
936
3211
1183
2993
982
2418
3732
4566
6015
3052
5191
3976
2985
5359
3377
126
714
4940
5989
2011
4214
1721
6008
3659
2574
4742
3194
811
5958
5658
1128
2181
5377
5696
1620
1388
2300
2784
3250
2802
305
5585
4903
3295
517
2812
968
1266
4110
5421
3059
3217
1927
4104
3882
4191
5946
3855
3353
1258
1719
698
1196
1805
1031
3323
5148
5893
3914
1946
898
2054
5101
5763
2946
941
4615
2930
3979
852
3037
2058
2202
4199
5835
3499
5133
5333
3529
5176
3613
2102
2423
2913
4500
1731
3968
1977
5393
228
5274
5411
5663
3752
865
1886
3170
1408
702
3214
3372
1087
1302
1171
5489
4596
1434
2822
6036
5095
4215
547
3102
2532
4974
2839
1827
1020
293
3924
4161
1137
3532
1646
3773
5733
3002
2031
276
1121
5882
2028
4533
289
3757
5287
4960
3425
2757
4030
3533
4835
5478
870
853
4644
5097
205
5383
2093
661
4670
2622
4745
6130
2498
3898
108
3761
4438
3888
2685
2227
4930
4339
778
4628
313
6126
5644
2309
1902
3796
4872
5399
607
5046
5234
3681
5768
72
1415
916
5973
4107
369
2472
3480
4864
5037
5790
3735
5211
5784
6090
4495
1797
3785
3971
44
3278
1732
5621
3231
4840
2421
1812
4760
3169
2270
3444
2131
1177
3258
3344
1924
2012
1200
376
3708
4703
2996
2662
5776
5572
3210
582
4456
4933
6118
1344
3389
2893
741
909
1339
5505
5481
378
510
4246
4439
2857
290
5241
4618
3022
3465
2910
5420
5575
5611
3670
3809
269
6108
2392
4805
512
838
312
2948
1831
4196
3583
3427
1842
623
2681
29
1717
5096
286
3991
3847
5567
226
6074
2919
106
520
1959
5068
2005
2446
3547
5795
3077
102
4643
5636
2696
2738
970
2729
5173
1940
2358
2067
5714
5741
268
2943
4290
706
4154
1910
5025
3322
2213
2797
983
5598
3858
3283
3061
3015
204
3033
1509
4860
3084
4066
4200
1459
1789
4612
1628
6060
5197
1223
1210
4559
283
1138
1264
3919
3749
1983
5154
4808
1553
5412
3086
2142
5997
3617
5876
4668
3173
3646
4028
1560
1516
1359
3923
4410
735
147
2079
4269
746
3628
5679
3864
544
4514
431
1214
5923
4918
4743
1362
856
1718
1013
211
71
3401
2077
3337
4983
5745
5252
789
328
1479
4738
4713
319
2850
1813
2675
4266
3096
4045
1769
5855
2080
5676
6043
1511
3281
1565
3725
5520
2390
1915
4599
627
2942
4352
2752
609
1225
3422
4187
2820
4887
2139
3493
358
1399
3014
74
1089
3648
6052
5379
5724
1493
3280
2789
4134
5625
1335
5023
1879
297
631
5103
3771
4967
1127
450
592
2443
3230
5338
3356
2073
1198
4268
2588
3599
2436
3477
2469
4486
5414
2427
791
709
4611
1976
2514
1860
2920
4106
5033
4041
1145
5582
1395
2642
3848
562
348
2414
1161
4287
3949
131
5779
5208
5398
649
4487
5718
5894
2731
565
675
5141
2823
847
1643
6133
5011
3558
5725
3894
4801
433
4064
2272
4701
4949
2095
780
2109
4849
4067
1525
3314
3688
5744
2931
4696
4335
455
5832
3357
2191
3699
4322
4212
1416
4911
5035
5670
82
4222
1275
1943
5704
4046
1453
4271
474
1627
432
2951
493
586
2115
5488
633
3831
5591
1119
4561
5016
5099
2473
5918
1884
1676
1825
5628
4905
787
4938
3808
4600
2570
1808
530
2905
3106
5376
1490
3057
3358
545
5308
1106
3196
3140
5339
635
2833
1105
5273
2773
3580
5450
2745
4042
895
3130
3469
775
1996
133
1639
1788
2896
4007
1107
5646
3866
4832
2229
5586
388
2859
284
1206
541
1895
255
3462
2599
1484
3799
251
5578
5557
5542
1594
2841
105
3188
4870
603
4132
1478
3764
2526
4144
1191
491
3339
127
4897
2264
4744
2187
1773
4092
436
5637
5348
2186
1068
1418
1398
710
4463
1849
385
2566
5872
3721
4964
674
187
5468
5796
4021
4141
2160
5177
3299
1502
1791
3097
5117
3788
4594
736
5324
4407
2441
3088
2817
1294
3178
4171
1809
3489
235
197
5850
3618
2660
5487
1157
678
1568
2999
2584
3199
1498
4168
5327
1026
1333
3008
3400
6104
4817
4117
460
2843
1475
2431
3166
4847
5749
1950
5842
4712
250
1436
5638
5247
1893
1741
5540
3470
2364
43
3030
3928
5860
449
555
3124
2739
1056
3969
1378
4297
2452
5935
4683
2111
1510
2393
4300
2836
1125
978
2397
3424
6072
938
6020
3495
3715
5286
2799
4990
762
2549
5954
1002
306
3805
5009
4965
6073
1649
2522
4504
5504
532
3623
988
4941
1328
5195
5674
1460
5203
2395
4012
2127
3887
3496
3177
1878
4031
3843
2606
1465
3325
5265
3540
5988
236
1435
4038
1743
3535
6096
4506
1126
3279
238
4541
2601
1124
392
1390
4858
4787
3763
5464
4540
5465
5272
5502
2938
5656
2384
331
3595
4484
1552
1363
3998
5915
2156
5442
4987
4791
954
2288
78
1683
961
5228
1832
5917
2631
2565
677
5562
828
3729
944
1534
2678
2690
4846
792
4148
4309
142
1216
2478
3957
806
1985
2705
4208
6064
2391
4660
5984
4900
217
3272
1678
4982
5533
3672
2234
3439
5600
490
1587
3879
18
5060
5457
816
4658
5610
2725
5358
3485
6114
4884
3870
3392
1260
1162
4405
1452
4034
5511
1700
2037
2486
2519
1265
5580
2468
6117
845
1984
5909
559
4119
2904
3187
3824
699
2290
2795
2273
384
4563
1705
5235
839
4827
2438
49
858
2350
2906
1297
320
2277
3893
5028
2737
5394
1624
4003
4601
3044
4493
843
2713
885
4943
2262
3298
2585
3921
5817
5436
5737
1299
5878
2517
1110
3026
2838
2578
3930
602
2120
6
304
5189
6106
6035
2040
141
2783
5508
2890
4357
2367
104
3129
2983
2184
729
122
5360
3474
3476
423
4984
1562
4762
5688
1375
581
5354
3041
2512
135
4023
5288
3438
5709
747
421
5446
687
1039
3515
2516
1439
3550
3973
1551
208
4881
740
3031
1166
2603
4146
6053
5120
4971
3990
1965
848
4916
859
2471
437
3596
2251
3090
22
3045
5136
3305
4907
3104
2363
2018
4656
860
3143
4774
4981
4798
4729
210
1517
2659
1722
3445
2563
2539
2117
4882
1989
716
3393
620
2152
1240
5093
2543
5975
5048
5703
1540
1661
3865
3641
340
4789
3534
1139
4854
1963
1410
1521
2217
5448
3830
673
327
2170
6122
4128
2353
3765
130
647
1224
3319
4015
5090
3260
2984
4898
4532
2917
5523
5990
2506
3447
4545
1030
1736
2501
4063
2924
2374
5479
2679
3542
516
4992
3780
4068
4454
54
2179
2306
2499
5522
4705
2189
4306
5517
2776
5385
1704
4027
821
1652
992
614
2733
1100
4326
2726
5343
4137
1052
6087
2865
805
3351
2055
3123
3459
2650
4968
4437
6097
963
3778
2412
5822
1281
3203
1677
4494
1040
4065
1887
1310
2551
4006
2976
2123
6002
514
2089
5045
5609
1899
1164
125
3094
906
2736
2845
4555
4075
601
4247
4302
3656
4139
367
1819
4413
4539
2325
5111
1175
4755
4054
2470
827
63
5441
3821
2477
1205
2381
833
5494
3112
5423
3946
1077
5092
4551
191
2369
2968
4325
2066
3936
2345
2892
2149
669
6079
577
3066
4070
3698
1847
4623
1618
3406
2263
2709
1806
3620
325
4058
4361
4583
5445
5866
1914
2922
1864
2042
644
1882
3980
2429
3567
3794
6028
5624
1815
4963
2595
2211
95
303
5994
6092
5443
770
2697
5036
2981
1054
6107
3947
5969
5003
4051
2629
5847
2116
5371
4859
5865
1835
1638
2078
5138
1925
2621
1688
2118
844
129
398
1841
3385
5811
914
287
5356
399
3039
356
1303
4496
1063
2370
2928
3454
5535
5785
1285
4569
2082
4581
6132
3342
3846
1117
4411
1684
708
3409
3072
3237
2291
2640
4434
2818
1863
834
2758
1381
1307
1247
682
2967
343
1709
5353
3653
1109
222
3576
1179
4850
5498
568
144
3544
4166
4839
3316
1476
4677
4824
5309
3228
4084
4609
4552
2280
1697
4155
5496
3811
1875
2304
2036
5873
279
451
891
3200
94
3050
5519
5531
2166
4646
4194
2819
1406
1948
288
4209
3190
4921
3274
463
3684
3974
2794
1751
3142
5983
3720
360
3543
73
3244
4673
5168
5018
4695
4263
5995
4115
3510
4590
3823
3671
1547
4627
3783
4630
1015
5739
3972
2568
4779
3707
2084
5786
2444
3665
2401
4253
772
424
4782
2759
1365
1632
1990
2695
5617
1888
4156
